Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Philadelphia 76ers,F,Thaddeus Young,Brooklyn Nets,L,04/09/2013,24:41,1,9,0.111,0,0,0.0,1,2,0.5,2,1,3,2,0,0,1,3,3,-12
Philadelphia 76ers,C,Spencer Hawes,Brooklyn Nets,L,04/09/2013,22:40,3,9,0.333,0,1,0.0,1,2,0.5,1,5,6,0,1,0,3,3,7,-25
Philadelphia 76ers,G,Damien Wilkins,Brooklyn Nets,L,04/09/2013,22:01,1,5,0.2,0,0,0.0,3,4,0.75,0,0,0,1,0,0,0,0,5,-22
Philadelphia 76ers,G,Jrue Holiday,Brooklyn Nets,L,04/09/2013,27:56,5,10,0.5,3,5,0.6,2,2,1.0,1,1,2,1,1,0,1,0,15,-31
Philadelphia 76ers,F,Evan Turner,Atlanta Hawks,L,04/10/2013,38:31,4,12,0.333,0,1,0.0,1,2,0.5,1,4,5,7,0,0,5,4,9,-13
Philadelphia 76ers,F,Thaddeus Young,Atlanta Hawks,L,04/10/2013,31:39,14,20,0.7,0,0,0.0,0,0,0.0,2,6,8,2,1,0,2,2,28,-16
Philadelphia 76ers,C,Spencer Hawes,Atlanta Hawks,L,04/10/2013,25:12,2,6,0.333,1,2,0.5,0,0,0.0,1,5,6,2,0,0,0,2,5,-10
Philadelphia 76ers,G,Damien Wilkins,Atlanta Hawks,L,04/10/2013,22:42,0,7,0.0,0,0,0.0,6,6,1.0,0,2,2,4,2,0,1,1,6,-9
Philadelphia 76ers,G,Jrue Holiday,Atlanta Hawks,L,04/10/2013,27:25,4,14,0.286,1,5,0.2,3,3,1.0,2,3,5,1,0,0,5,3,12,-19
Philadelphia 76ers,F,Evan Turner,Washington Wizards,W,04/12/2013,24:16,0,11,0.0,0,0,0.0,0,0,0.0,0,4,4,7,1,1,0,2,0,-6
Philadelphia 76ers,F,Thaddeus Young,Washington Wizards,W,04/12/2013,33:48,8,9,0.889,0,0,0.0,2,2,1.0,2,11,13,1,4,0,1,2,18,15
Philadelphia 76ers,C,Spencer Hawes,Washington Wizards,W,04/12/2013,36:01,7,16,0.438,1,4,0.25,0,0,0.0,3,5,8,4,1,2,3,2,15,8
Philadelphia 76ers,G,Damien Wilkins,Washington Wizards,W,04/12/2013,30:24,6,13,0.462,2,3,0.667,1,1,1.0,1,5,6,3,0,0,3,2,15,9
Philadelphia 76ers,G,Jrue Holiday,Washington Wizards,W,04/12/2013,36:46,8,17,0.471,1,4,0.25,5,5,1.0,0,0,0,7,1,0,2,2,22,12
Philadelphia 76ers,F,Evan Turner,Cleveland Cavaliers,W,04/14/2013,30:51,3,10,0.3,1,3,0.333,0,0,0.0,1,5,6,4,0,1,1,0,7,18
Philadelphia 76ers,F,Thaddeus Young,Cleveland Cavaliers,W,04/14/2013,33:04,5,11,0.455,0,0,0.0,4,6,0.667,3,6,9,4,3,0,2,0,14,22
Philadelphia 76ers,C,Spencer Hawes,Cleveland Cavaliers,W,04/14/2013,35:34,6,11,0.545,1,2,0.5,1,2,0.5,0,5,5,6,2,4,2,4,14,20
Philadelphia 76ers,G,Damien Wilkins,Cleveland Cavaliers,W,04/14/2013,29:50,5,9,0.556,1,2,0.5,0,0,0.0,1,3,4,2,1,0,0,1,11,10
Philadelphia 76ers,G,Jrue Holiday,Cleveland Cavaliers,W,04/14/2013,31:31,6,17,0.353,1,3,0.333,1,1,1.0,2,3,5,4,1,0,2,2,14,21
Philadelphia 76ers,F,Evan Turner,Detroit Pistons,L,04/15/2013,29:06,5,13,0.385,1,3,0.333,2,2,1.0,0,3,3,5,1,0,0,2,13,-8
Philadelphia 76ers,F,Thaddeus Young,Detroit Pistons,L,04/15/2013,22:52,5,8,0.625,0,0,0.0,1,2,0.5,2,1,3,1,2,0,0,2,11,1
Philadelphia 76ers,C,Spencer Hawes,Detroit Pistons,L,04/15/2013,30:40,6,13,0.462,0,1,0.0,1,1,1.0,3,6,9,3,1,1,3,3,13,-8
Philadelphia 76ers,G,Damien Wilkins,Detroit Pistons,L,04/15/2013,31:37,2,6,0.333,0,0,0.0,0,2,0.0,0,3,3,5,1,0,0,1,4,2
Philadelphia 76ers,G,Jrue Holiday,Detroit Pistons,L,04/15/2013,27:32,7,15,0.467,0,3,0.0,0,0,0.0,1,2,3,3,1,0,5,0,14,-7
Philadelphia 76ers,F,Evan Turner,Indiana Pacers,W,04/17/2013,39:32,7,18,0.389,1,3,0.333,1,2,0.5,1,5,6,5,2,0,2,4,16,11
Philadelphia 76ers,F,Thaddeus Young,Indiana Pacers,W,04/17/2013,21:20,5,7,0.714,0,0,0.0,0,0,0.0,0,8,8,0,3,0,1,4,10,14
Philadelphia 76ers,C,Spencer Hawes,Indiana Pacers,W,04/17/2013,4:14,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,1,0,2,3,9
Philadelphia 76ers,G,Damien Wilkins,Indiana Pacers,W,04/17/2013,35:48,6,11,0.545,0,2,0.0,3,3,1.0,0,2,2,2,1,1,4,5,15,3
Philadelphia 76ers,G,Jrue Holiday,Indiana Pacers,W,04/17/2013,9:16,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,0,5,10
