Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Orlando Magic,C,Nikola Vucevic,Detroit Pistons,W,11/16/2012,27:53,5,12,0.417,0,0,0.0,1,2,0.5,4,9,13,3,0,2,3,2,11,1
Orlando Magic,G,JJ Redick,Detroit Pistons,W,11/16/2012,38:15,7,13,0.538,3,7,0.429,6,6,1.0,0,1,1,5,1,0,4,1,23,0
Orlando Magic,G,Jameer Nelson,Detroit Pistons,W,11/16/2012,32:14,4,11,0.364,1,4,0.25,4,4,1.0,0,4,4,10,2,0,1,5,13,2
Orlando Magic,F,DeQuan Jones,Toronto Raptors,L,11/18/2012,22:44,3,5,0.6,1,1,1.0,0,0,0.0,1,4,5,1,0,0,1,3,7,-1
Orlando Magic,F,Glen Davis,Toronto Raptors,L,11/18/2012,33:28,8,17,0.471,0,0,0.0,0,0,0.0,4,8,12,1,0,0,2,2,16,-14
Orlando Magic,C,Nikola Vucevic,Toronto Raptors,L,11/18/2012,32:59,5,11,0.455,0,0,0.0,2,4,0.5,0,6,6,1,0,1,0,3,12,-19
Orlando Magic,G,Arron Afflalo,Toronto Raptors,L,11/18/2012,35:06,4,10,0.4,1,1,1.0,6,6,1.0,0,0,0,2,0,0,3,2,15,-8
Orlando Magic,G,Jameer Nelson,Toronto Raptors,L,11/18/2012,35:17,3,13,0.231,0,5,0.0,2,2,1.0,1,3,4,9,2,0,4,2,8,-13
Orlando Magic,F,Arron Afflalo,Atlanta Hawks,L,11/19/2012,25:54,3,10,0.3,0,1,0.0,0,0,0.0,1,3,4,2,0,0,3,0,6,-17
Orlando Magic,F,Glen Davis,Atlanta Hawks,L,11/19/2012,23:42,5,13,0.385,0,0,0.0,1,3,0.333,2,5,7,1,2,0,2,3,11,-17
Orlando Magic,C,Nikola Vucevic,Atlanta Hawks,L,11/19/2012,25:41,2,4,0.5,0,0,0.0,1,2,0.5,3,10,13,2,1,1,1,1,5,-19
Orlando Magic,G,JJ Redick,Atlanta Hawks,L,11/19/2012,17:37,1,7,0.143,0,1,0.0,0,0,0.0,0,1,1,1,0,0,3,3,2,-24
Orlando Magic,G,Jameer Nelson,Atlanta Hawks,L,11/19/2012,28:01,3,8,0.375,2,6,0.333,0,0,0.0,0,3,3,1,1,0,1,2,8,-16
Orlando Magic,F,Maurice Harkless,Detroit Pistons,W,11/21/2012,21:16,3,7,0.429,0,0,0.0,1,2,0.5,2,2,4,2,0,1,1,3,7,4
Orlando Magic,F,Glen Davis,Detroit Pistons,W,11/21/2012,27:12,4,9,0.444,0,0,0.0,3,4,0.75,3,11,14,1,0,0,1,2,11,18
Orlando Magic,C,Nikola Vucevic,Detroit Pistons,W,11/21/2012,22:23,3,6,0.5,0,0,0.0,0,0,0.0,1,5,6,0,1,1,3,4,6,10
Orlando Magic,G,Arron Afflalo,Detroit Pistons,W,11/21/2012,25:58,5,13,0.385,0,3,0.0,2,4,0.5,0,7,7,1,0,0,1,0,12,24
Orlando Magic,G,Jameer Nelson,Detroit Pistons,W,11/21/2012,32:09,3,7,0.429,2,5,0.4,2,2,1.0,0,6,6,7,1,0,2,3,10,28
Orlando Magic,F,Maurice Harkless,Cleveland Cavaliers,W,11/23/2012,15:54,3,4,0.75,0,0,0.0,0,0,0.0,3,1,4,0,1,0,0,2,6,-6
Orlando Magic,F,Glen Davis,Cleveland Cavaliers,W,11/23/2012,35:11,5,14,0.357,0,0,0.0,6,7,0.857,1,7,8,2,0,0,1,3,16,6
Orlando Magic,C,Nikola Vucevic,Cleveland Cavaliers,W,11/23/2012,32:21,5,11,0.455,0,0,0.0,0,0,0.0,4,4,8,2,0,2,3,3,10,11
Orlando Magic,G,Arron Afflalo,Cleveland Cavaliers,W,11/23/2012,36:33,7,12,0.583,4,6,0.667,1,3,0.333,1,0,1,2,1,0,4,5,19,-2
Orlando Magic,G,Jameer Nelson,Cleveland Cavaliers,W,11/23/2012,34:44,9,18,0.5,4,8,0.5,0,0,0.0,2,4,6,6,2,0,3,3,22,10
Orlando Magic,F,Maurice Harkless,Boston Celtics,L,11/25/2012,14:37,2,3,0.667,1,1,1.0,0,0,0.0,0,3,3,0,1,1,1,0,5,-9
Orlando Magic,F,Glen Davis,Boston Celtics,L,11/25/2012,39:46,3,12,0.25,0,1,0.0,9,10,0.9,1,6,7,3,3,0,1,3,15,3
Orlando Magic,C,Nikola Vucevic,Boston Celtics,L,11/25/2012,16:53,3,4,0.75,0,0,0.0,0,0,0.0,0,3,3,1,1,1,1,2,6,-8
Orlando Magic,G,Arron Afflalo,Boston Celtics,L,11/25/2012,43:29,7,19,0.368,1,5,0.2,0,0,0.0,1,1,2,7,2,2,1,2,15,-7
Orlando Magic,G,Jameer Nelson,Boston Celtics,L,11/25/2012,34:48,8,17,0.471,3,8,0.375,1,1,1.0,1,4,5,2,1,1,5,6,20,-7
Orlando Magic,F,Maurice Harkless,San Antonio Spurs,L,11/28/2012,21:26,2,4,0.5,0,1,0.0,0,0,0.0,2,2,4,0,1,0,0,1,4,-10
Orlando Magic,F,Glen Davis,San Antonio Spurs,L,11/28/2012,27:39,6,16,0.375,0,0,0.0,0,0,0.0,2,3,5,0,0,1,0,1,12,-9
Orlando Magic,C,Nikola Vucevic,San Antonio Spurs,L,11/28/2012,15:43,1,4,0.25,0,0,0.0,0,0,0.0,3,2,5,1,1,1,2,0,2,-1
Orlando Magic,G,Arron Afflalo,San Antonio Spurs,L,11/28/2012,29:52,8,16,0.5,0,4,0.0,0,0,0.0,2,3,5,2,2,0,4,1,16,-10
Orlando Magic,G,Jameer Nelson,San Antonio Spurs,L,11/28/2012,28:57,7,14,0.5,0,2,0.0,0,0,0.0,2,3,5,3,2,0,2,3,14,-3
Orlando Magic,F,Maurice Harkless,Brooklyn Nets,L,11/30/2012,27:33,4,8,0.5,0,0,0.0,0,0,0.0,0,7,7,0,1,1,2,3,8,-3
Orlando Magic,F,Glen Davis,Brooklyn Nets,L,11/30/2012,28:59,6,11,0.545,0,0,0.0,4,5,0.8,0,3,3,2,0,0,3,1,16,-9
Orlando Magic,C,Nikola Vucevic,Brooklyn Nets,L,11/30/2012,28:11,5,12,0.417,0,0,0.0,2,2,1.0,1,5,6,3,2,1,0,3,12,-18
Orlando Magic,G,Arron Afflalo,Brooklyn Nets,L,11/30/2012,34:09,2,10,0.2,0,3,0.0,1,2,0.5,0,1,1,2,0,0,0,2,5,-19
Orlando Magic,G,E'Twaun Moore,Brooklyn Nets,L,11/30/2012,31:21,6,10,0.6,1,3,0.333,0,0,0.0,1,3,4,4,0,0,0,1,13,-18
Orlando Magic,F,Maurice Harkless,Los Angeles Lakers,W,12/02/2012,21:30,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,1,1,1,2,2,-5
Orlando Magic,F,Glen Davis,Los Angeles Lakers,W,12/02/2012,35:30,8,15,0.533,0,0,0.0,7,8,0.875,0,12,12,2,1,2,3,3,23,22
Orlando Magic,C,Nikola Vucevic,Los Angeles Lakers,W,12/02/2012,40:27,8,15,0.533,0,0,0.0,1,1,1.0,3,9,12,1,0,4,1,5,17,15
Orlando Magic,G,Arron Afflalo,Los Angeles Lakers,W,12/02/2012,40:27,11,18,0.611,4,8,0.5,4,4,1.0,0,5,5,5,1,0,5,2,30,15
Orlando Magic,G,Jameer Nelson,Los Angeles Lakers,W,12/02/2012,38:48,6,14,0.429,2,6,0.333,5,5,1.0,0,5,5,13,2,0,2,2,19,19
Orlando Magic,F,Maurice Harkless,Golden State Warriors,W,12/03/2012,21:45,1,5,0.2,0,2,0.0,0,0,0.0,0,5,5,2,0,0,1,2,2,-14
Orlando Magic,F,Glen Davis,Golden State Warriors,W,12/03/2012,34:41,10,20,0.5,0,0,0.0,4,4,1.0,2,4,6,4,1,2,0,3,24,10
Orlando Magic,C,Nikola Vucevic,Golden State Warriors,W,12/03/2012,37:23,6,12,0.5,0,0,0.0,2,3,0.667,6,9,15,3,2,2,2,2,14,10
Orlando Magic,G,Arron Afflalo,Golden State Warriors,W,12/03/2012,37:18,9,16,0.563,2,5,0.4,4,4,1.0,1,3,4,1,2,0,1,2,24,14
Orlando Magic,G,Jameer Nelson,Golden State Warriors,W,12/03/2012,33:16,3,12,0.25,1,6,0.167,0,1,0.0,1,2,3,9,2,0,3,2,7,2
Orlando Magic,F,Maurice Harkless,Utah Jazz,L,12/05/2012,15:13,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,0,1,0,0,1,0,-5
Orlando Magic,F,Glen Davis,Utah Jazz,L,12/05/2012,38:40,7,16,0.438,0,0,0.0,4,6,0.667,2,10,12,1,0,2,3,4,18,2
Orlando Magic,C,Nikola Vucevic,Utah Jazz,L,12/05/2012,38:17,3,9,0.333,0,0,0.0,0,0,0.0,7,9,16,1,0,2,2,2,6,0
Orlando Magic,G,Arron Afflalo,Utah Jazz,L,12/05/2012,36:26,7,12,0.583,0,3,0.0,2,2,1.0,0,3,3,2,1,0,2,0,16,0
Orlando Magic,G,Jameer Nelson,Utah Jazz,L,12/05/2012,39:24,7,16,0.438,1,4,0.25,2,2,1.0,2,3,5,5,2,0,3,3,17,0
Orlando Magic,F,Maurice Harkless,Sacramento Kings,L,12/07/2012,19:10,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,1,0,1,2,-4
Orlando Magic,F,Glen Davis,Sacramento Kings,L,12/07/2012,40:15,8,19,0.421,0,0,0.0,4,5,0.8,0,11,11,2,3,2,5,6,20,-9
Orlando Magic,C,Nikola Vucevic,Sacramento Kings,L,12/07/2012,20:59,1,5,0.2,0,0,0.0,1,2,0.5,2,5,7,0,0,0,2,4,3,-13
Orlando Magic,G,Arron Afflalo,Sacramento Kings,L,12/07/2012,38:06,6,15,0.4,1,5,0.2,5,6,0.833,0,3,3,3,0,0,1,4,18,-11
Orlando Magic,G,Jameer Nelson,Sacramento Kings,L,12/07/2012,36:26,7,13,0.538,3,5,0.6,0,0,0.0,0,3,3,6,1,0,4,5,17,-10
Orlando Magic,F,Maurice Harkless,Phoenix Suns,W,12/09/2012,7:24,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,4,-8
Orlando Magic,F,Glen Davis,Phoenix Suns,W,12/09/2012,33:03,7,11,0.636,0,0,0.0,1,4,0.25,0,7,7,3,0,0,3,0,15,-4
Orlando Magic,C,Nikola Vucevic,Phoenix Suns,W,12/09/2012,28:30,6,9,0.667,0,0,0.0,0,0,0.0,3,6,9,3,1,0,2,3,12,-7
Orlando Magic,G,Arron Afflalo,Phoenix Suns,W,12/09/2012,37:30,5,11,0.455,0,1,0.0,4,4,1.0,1,3,4,3,0,0,4,0,14,-1
Orlando Magic,G,Jameer Nelson,Phoenix Suns,W,12/09/2012,25:15,1,7,0.143,0,3,0.0,2,2,1.0,0,4,4,3,0,0,3,2,4,-8
Orlando Magic,F,Maurice Harkless,Atlanta Hawks,L,12/12/2012,11:11,0,4,0.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-13
Orlando Magic,F,Glen Davis,Atlanta Hawks,L,12/12/2012,35:00,2,11,0.182,0,0,0.0,6,6,1.0,1,6,7,0,4,1,2,2,10,-4
Orlando Magic,C,Nikola Vucevic,Atlanta Hawks,L,12/12/2012,19:12,4,7,0.571,0,0,0.0,0,0,0.0,3,3,6,0,1,0,0,1,8,-19
Orlando Magic,G,Arron Afflalo,Atlanta Hawks,L,12/12/2012,40:26,6,16,0.375,3,7,0.429,1,1,1.0,0,3,3,4,0,0,3,1,16,-16
Orlando Magic,G,Jameer Nelson,Atlanta Hawks,L,12/12/2012,31:31,5,9,0.556,2,5,0.4,0,0,0.0,0,3,3,2,1,0,1,2,12,-3
Orlando Magic,F,Maurice Harkless,Golden State Warriors,W,12/14/2012,23:39,3,8,0.375,0,1,0.0,1,2,0.5,4,3,7,0,2,4,0,2,7,0
Orlando Magic,F,Glen Davis,Golden State Warriors,W,12/14/2012,27:44,4,9,0.444,0,0,0.0,0,0,0.0,0,2,2,0,1,1,2,1,8,14
Orlando Magic,C,Nikola Vucevic,Golden State Warriors,W,12/14/2012,33:51,6,10,0.6,0,0,0.0,0,0,0.0,5,12,17,2,1,0,4,0,12,-6
Orlando Magic,G,Arron Afflalo,Golden State Warriors,W,12/14/2012,34:43,5,12,0.417,2,3,0.667,2,2,1.0,2,5,7,2,2,0,3,3,14,9
Orlando Magic,G,Jameer Nelson,Golden State Warriors,W,12/14/2012,29:57,4,14,0.286,0,5,0.0,2,3,0.667,0,3,3,11,1,0,1,2,10,14
Orlando Magic,F,Maurice Harkless,Charlotte Bobcats,W,12/15/2012,20:59,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,4,1,3,2,4
Orlando Magic,F,Glen Davis,Charlotte Bobcats,W,12/15/2012,34:21,7,11,0.636,0,0,0.0,6,8,0.75,1,3,4,2,0,0,2,5,20,10
Orlando Magic,C,Nikola Vucevic,Charlotte Bobcats,W,12/15/2012,31:21,6,10,0.6,0,0,0.0,1,1,1.0,4,9,13,2,0,1,4,1,13,7
Orlando Magic,G,Arron Afflalo,Charlotte Bobcats,W,12/15/2012,37:24,8,14,0.571,1,2,0.5,3,3,1.0,1,5,6,3,0,0,2,3,20,4
Orlando Magic,G,Jameer Nelson,Charlotte Bobcats,W,12/15/2012,30:52,7,13,0.538,1,4,0.25,1,2,0.5,1,3,4,6,0,1,1,5,16,10
Orlando Magic,F,Maurice Harkless,Minnesota Timberwolves,W,12/17/2012,14:59,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,0,1,0,0,1,5,-9
Orlando Magic,F,Glen Davis,Minnesota Timberwolves,W,12/17/2012,32:02,13,17,0.765,0,0,0.0,2,2,1.0,2,3,5,1,2,0,2,4,28,9
Orlando Magic,C,Nikola Vucevic,Minnesota Timberwolves,W,12/17/2012,32:59,7,13,0.538,0,0,0.0,0,0,0.0,2,9,11,2,1,2,3,3,14,7
Orlando Magic,G,Arron Afflalo,Minnesota Timberwolves,W,12/17/2012,30:37,5,11,0.455,2,2,1.0,1,1,1.0,0,5,5,3,1,0,0,1,13,1
Orlando Magic,G,Jameer Nelson,Minnesota Timberwolves,W,12/17/2012,34:48,2,11,0.182,0,3,0.0,2,2,1.0,0,4,4,12,1,0,4,2,6,-3
Orlando Magic,F,Maurice Harkless,Washington Wizards,W,12/19/2012,17:51,3,6,0.5,0,1,0.0,3,4,0.75,2,5,7,0,2,0,2,0,9,4
Orlando Magic,F,Glen Davis,Washington Wizards,W,12/19/2012,38:31,6,18,0.333,0,0,0.0,0,0,0.0,2,7,9,1,1,2,4,3,12,-6
Orlando Magic,C,Nikola Vucevic,Washington Wizards,W,12/19/2012,34:07,4,9,0.444,0,1,0.0,0,0,0.0,3,10,13,0,0,1,0,2,8,-2
Orlando Magic,G,Arron Afflalo,Washington Wizards,W,12/19/2012,39:19,6,18,0.333,0,5,0.0,3,4,0.75,0,3,3,3,2,0,1,0,15,-5
Orlando Magic,G,Jameer Nelson,Washington Wizards,W,12/19/2012,31:26,2,5,0.4,0,1,0.0,4,4,1.0,0,2,2,5,3,0,1,1,8,-3
Orlando Magic,F,Maurice Harkless,Toronto Raptors,L,12/21/2012,12:34,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-6
Orlando Magic,F,Andrew Nicholson,Toronto Raptors,L,12/21/2012,19:45,3,10,0.3,0,0,0.0,0,0,0.0,0,4,4,1,1,0,3,2,6,-14
Orlando Magic,C,Nikola Vucevic,Toronto Raptors,L,12/21/2012,30:40,8,12,0.667,0,0,0.0,0,0,0.0,4,8,12,2,1,2,0,1,16,-3
Orlando Magic,G,Arron Afflalo,Toronto Raptors,L,12/21/2012,41:52,7,11,0.636,3,3,1.0,9,9,1.0,0,1,1,5,0,0,5,4,26,3
Orlando Magic,G,Jameer Nelson,Toronto Raptors,L,12/21/2012,41:33,4,10,0.4,1,3,0.333,0,0,0.0,0,6,6,7,0,0,5,0,9,4
Orlando Magic,F,Maurice Harkless,Utah Jazz,L,12/23/2012,17:54,3,4,0.75,1,1,1.0,0,2,0.0,1,1,2,1,2,1,1,2,7,3
Orlando Magic,F,Gustavo Ayon,Utah Jazz,L,12/23/2012,37:03,3,7,0.429,0,0,0.0,3,6,0.5,3,9,12,3,0,0,1,3,9,4
Orlando Magic,C,Nikola Vucevic,Utah Jazz,L,12/23/2012,40:07,7,10,0.7,0,0,0.0,2,2,1.0,4,12,16,1,0,1,2,3,16,-1
Orlando Magic,G,Arron Afflalo,Utah Jazz,L,12/23/2012,38:02,9,19,0.474,1,3,0.333,1,2,0.5,1,3,4,3,0,0,3,0,20,-3
Orlando Magic,G,Jameer Nelson,Utah Jazz,L,12/23/2012,43:32,5,13,0.385,4,7,0.571,0,0,0.0,1,3,4,9,1,0,4,4,14,-3
Orlando Magic,F,Maurice Harkless,New Orleans Hornets,L,12/26/2012,21:34,1,5,0.2,0,1,0.0,0,0,0.0,1,6,7,1,1,0,1,1,2,-11
Orlando Magic,F,Gustavo Ayon,New Orleans Hornets,L,12/26/2012,27:31,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,2,1,2,1,4,4,1
Orlando Magic,C,Nikola Vucevic,New Orleans Hornets,L,12/26/2012,32:46,8,17,0.471,0,1,0.0,3,5,0.6,4,5,9,1,0,0,0,3,19,-11
Orlando Magic,G,Arron Afflalo,New Orleans Hornets,L,12/26/2012,39:08,6,14,0.429,2,7,0.286,0,0,0.0,1,2,3,2,0,0,3,2,14,0
Orlando Magic,G,Jameer Nelson,New Orleans Hornets,L,12/26/2012,38:11,11,17,0.647,4,8,0.5,2,2,1.0,0,5,5,10,0,0,6,3,28,3
Orlando Magic,F,Maurice Harkless,Washington Wizards,L,12/28/2012,16:18,3,3,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,6,12
Orlando Magic,F,Gustavo Ayon,Washington Wizards,L,12/28/2012,35:10,4,8,0.5,0,0,0.0,0,0,0.0,3,4,7,3,0,0,3,3,8,2
Orlando Magic,C,Nikola Vucevic,Washington Wizards,L,12/28/2012,34:57,4,8,0.5,0,0,0.0,0,2,0.0,1,10,11,3,0,1,3,3,8,-7
Orlando Magic,G,Arron Afflalo,Washington Wizards,L,12/28/2012,38:14,9,21,0.429,1,6,0.167,7,7,1.0,1,3,4,2,2,0,1,2,26,1
Orlando Magic,G,Jameer Nelson,Washington Wizards,L,12/28/2012,34:11,6,15,0.4,4,7,0.571,0,0,0.0,0,3,3,8,1,0,3,2,16,-1
Orlando Magic,F,Maurice Harkless,Toronto Raptors,L,12/29/2012,22:12,0,3,0.0,0,0,0.0,0,0,0.0,2,0,2,0,1,3,0,0,0,-4
Orlando Magic,F,Andrew Nicholson,Toronto Raptors,L,12/29/2012,26:26,10,14,0.714,0,0,0.0,2,4,0.5,0,7,7,0,1,0,0,3,22,-10
Orlando Magic,C,Nikola Vucevic,Toronto Raptors,L,12/29/2012,28:25,4,7,0.571,0,0,0.0,0,2,0.0,4,5,9,1,1,1,0,1,8,-4
Orlando Magic,G,Arron Afflalo,Toronto Raptors,L,12/29/2012,37:41,5,14,0.357,1,6,0.167,3,4,0.75,0,2,2,6,1,0,3,3,14,-24
Orlando Magic,G,Ish Smith,Toronto Raptors,L,12/29/2012,33:23,6,12,0.5,1,2,0.5,0,2,0.0,3,1,4,6,2,2,0,0,13,-20
Orlando Magic,F,DeQuan Jones,Miami Heat,L,12/31/2012,23:38,2,6,0.333,0,1,0.0,2,2,1.0,0,1,1,1,1,0,1,3,6,-14
Orlando Magic,F,Andrew Nicholson,Miami Heat,L,12/31/2012,17:10,5,10,0.5,0,0,0.0,0,1,0.0,2,1,3,0,0,0,0,2,10,-11
Orlando Magic,C,Nikola Vucevic,Miami Heat,L,12/31/2012,46:34,9,17,0.529,0,0,0.0,2,4,0.5,11,18,29,2,3,2,0,4,20,6
Orlando Magic,G,Arron Afflalo,Miami Heat,L,12/31/2012,46:10,9,19,0.474,2,6,0.333,8,9,0.889,0,4,4,3,1,1,2,5,28,11
Orlando Magic,G,Ish Smith,Miami Heat,L,12/31/2012,14:20,1,4,0.25,0,0,0.0,0,0,0.0,2,0,2,2,0,0,4,1,2,-11
Orlando Magic,F,DeQuan Jones,Chicago Bulls,L,01/02/2013,10:31,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,0,4,4
Orlando Magic,F,Andrew Nicholson,Chicago Bulls,L,01/02/2013,12:07,3,5,0.6,0,0,0.0,0,0,0.0,0,4,4,1,0,1,0,3,6,3
Orlando Magic,C,Nikola Vucevic,Chicago Bulls,L,01/02/2013,39:24,8,14,0.571,0,0,0.0,4,6,0.667,5,7,12,0,1,1,3,5,20,2
Orlando Magic,G,Arron Afflalo,Chicago Bulls,L,01/02/2013,40:46,7,13,0.538,2,4,0.5,3,4,0.75,0,1,1,3,0,0,2,4,19,0
Orlando Magic,G,Jameer Nelson,Chicago Bulls,L,01/02/2013,40:12,11,20,0.55,6,9,0.667,4,4,1.0,0,5,5,4,2,0,4,2,32,-2
Orlando Magic,F,DeQuan Jones,New York Knicks,L,01/05/2013,24:05,4,8,0.5,0,2,0.0,0,1,0.0,1,5,6,1,0,0,0,3,8,13
Orlando Magic,F,Andrew Nicholson,New York Knicks,L,01/05/2013,13:46,5,6,0.833,0,0,0.0,1,1,1.0,0,2,2,1,1,1,1,0,11,14
Orlando Magic,C,Nikola Vucevic,New York Knicks,L,01/05/2013,36:38,5,12,0.417,0,0,0.0,1,1,1.0,6,12,18,2,1,1,2,4,11,-1
Orlando Magic,G,Arron Afflalo,New York Knicks,L,01/05/2013,38:13,10,14,0.714,2,3,0.667,7,9,0.778,0,1,1,4,0,0,3,2,29,6
Orlando Magic,G,Jameer Nelson,New York Knicks,L,01/05/2013,40:06,10,20,0.5,5,9,0.556,4,4,1.0,0,3,3,8,1,1,3,4,29,-8
Orlando Magic,F,DeQuan Jones,Portland Trail Blazers,L,01/07/2013,18:59,3,6,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,1,1,0,6,-11
Orlando Magic,F,Andrew Nicholson,Portland Trail Blazers,L,01/07/2013,16:44,3,5,0.6,0,0,0.0,2,2,1.0,2,4,6,0,1,0,1,4,8,-1
Orlando Magic,C,Nikola Vucevic,Portland Trail Blazers,L,01/07/2013,47:17,8,16,0.5,0,0,0.0,1,1,1.0,2,11,13,5,0,1,2,6,17,-8
Orlando Magic,G,Arron Afflalo,Portland Trail Blazers,L,01/07/2013,46:38,9,18,0.5,1,4,0.25,5,6,0.833,1,4,5,3,0,0,2,1,24,-1
Orlando Magic,G,Jameer Nelson,Portland Trail Blazers,L,01/07/2013,47:37,7,21,0.333,2,11,0.182,5,6,0.833,1,2,3,12,1,0,1,5,21,-5
Orlando Magic,F,DeQuan Jones,Denver Nuggets,L,01/09/2013,26:23,5,7,0.714,1,1,1.0,0,0,0.0,2,3,5,2,1,1,0,2,11,-4
Orlando Magic,F,Andrew Nicholson,Denver Nuggets,L,01/09/2013,19:44,6,10,0.6,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,1,12,-8
Orlando Magic,C,Nikola Vucevic,Denver Nuggets,L,01/09/2013,32:23,5,9,0.556,0,0,0.0,0,0,0.0,3,11,14,0,1,2,2,6,10,11
Orlando Magic,G,Arron Afflalo,Denver Nuggets,L,01/09/2013,32:55,4,14,0.286,1,5,0.2,3,4,0.75,0,3,3,1,0,0,4,6,12,-11
Orlando Magic,G,Jameer Nelson,Denver Nuggets,L,01/09/2013,39:11,8,18,0.444,1,5,0.2,3,3,1.0,0,2,2,8,1,1,3,3,20,-9
Orlando Magic,F,DeQuan Jones,Los Angeles Clippers,W,01/12/2013,13:26,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,0,-2
Orlando Magic,F,Andrew Nicholson,Los Angeles Clippers,W,01/12/2013,28:44,4,8,0.5,0,0,0.0,0,0,0.0,1,4,5,1,1,0,4,2,8,-11
Orlando Magic,C,Nikola Vucevic,Los Angeles Clippers,W,01/12/2013,35:24,7,9,0.778,0,0,0.0,4,6,0.667,5,10,15,1,1,1,1,2,18,-3
Orlando Magic,G,Arron Afflalo,Los Angeles Clippers,W,01/12/2013,40:05,10,19,0.526,3,3,1.0,7,8,0.875,3,4,7,7,1,0,1,1,30,-3
Orlando Magic,G,Jameer Nelson,Los Angeles Clippers,W,01/12/2013,36:23,4,14,0.286,2,7,0.286,1,1,1.0,0,3,3,9,2,0,2,3,11,-6
Orlando Magic,F,DeQuan Jones,Washington Wizards,L,01/14/2013,20:05,3,5,0.6,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,0,6,-18
Orlando Magic,F,Andrew Nicholson,Washington Wizards,L,01/14/2013,15:38,3,8,0.375,0,0,0.0,0,0,0.0,1,1,2,0,1,0,1,4,6,-14
Orlando Magic,C,Nikola Vucevic,Washington Wizards,L,01/14/2013,33:03,6,10,0.6,0,0,0.0,1,2,0.5,3,10,13,1,1,0,1,4,13,-7
Orlando Magic,G,Arron Afflalo,Washington Wizards,L,01/14/2013,37:06,1,11,0.091,0,1,0.0,0,0,0.0,0,2,2,3,1,0,0,2,2,-19
Orlando Magic,G,Jameer Nelson,Washington Wizards,L,01/14/2013,34:10,6,17,0.353,3,7,0.429,4,4,1.0,0,2,2,12,3,0,4,2,19,-11
Orlando Magic,F,DeQuan Jones,Indiana Pacers,W,01/16/2013,22:18,2,3,0.667,0,0,0.0,0,0,0.0,0,5,5,2,1,0,1,3,4,-5
Orlando Magic,F,Glen Davis,Indiana Pacers,W,01/16/2013,24:42,5,14,0.357,0,0,0.0,1,1,1.0,1,3,4,1,1,0,1,0,11,7
Orlando Magic,C,Nikola Vucevic,Indiana Pacers,W,01/16/2013,34:36,7,13,0.538,0,0,0.0,2,2,1.0,4,11,15,1,1,0,0,1,16,10
Orlando Magic,G,Arron Afflalo,Indiana Pacers,W,01/16/2013,34:30,7,13,0.538,1,3,0.333,0,0,0.0,0,5,5,5,1,0,4,1,15,8
Orlando Magic,G,Jameer Nelson,Indiana Pacers,W,01/16/2013,33:26,5,12,0.417,4,6,0.667,0,0,0.0,0,0,0,6,4,0,1,4,14,11
Orlando Magic,F,DeQuan Jones,Charlotte Bobcats,L,01/18/2013,20:21,3,5,0.6,1,2,0.5,0,0,0.0,1,0,1,0,1,0,2,0,7,-2
Orlando Magic,F,Glen Davis,Charlotte Bobcats,L,01/18/2013,23:49,1,5,0.2,0,0,0.0,2,4,0.5,0,8,8,3,1,0,2,5,4,-1
Orlando Magic,C,Nikola Vucevic,Charlotte Bobcats,L,01/18/2013,39:39,5,8,0.625,0,0,0.0,1,2,0.5,5,4,9,3,0,3,0,3,11,-4
Orlando Magic,G,Arron Afflalo,Charlotte Bobcats,L,01/18/2013,39:44,8,20,0.4,1,6,0.167,6,7,0.857,2,2,4,2,1,0,3,5,23,-6
Orlando Magic,G,Jameer Nelson,Charlotte Bobcats,L,01/18/2013,37:44,8,17,0.471,4,10,0.4,2,2,1.0,0,5,5,7,0,0,1,3,22,-1
Orlando Magic,F,DeQuan Jones,Dallas Mavericks,L,01/20/2013,13:07,1,1,1.0,1,1,1.0,0,0,0.0,1,2,3,1,0,0,1,0,3,-2
Orlando Magic,F,Glen Davis,Dallas Mavericks,L,01/20/2013,34:54,10,16,0.625,0,0,0.0,4,6,0.667,0,6,6,6,2,1,2,1,24,11
Orlando Magic,C,Nikola Vucevic,Dallas Mavericks,L,01/20/2013,40:39,6,11,0.545,0,0,0.0,2,2,1.0,2,9,11,3,1,1,3,3,14,2
