PLAYER_ID,COMMENT_ID
2544,213578
2544,75606
2544,202186
2544,202187
2544,131888
2544,127314
2544,127315
2544,125509
2544,134399
2544,13499
2544,38967
2544,149868
2544,55138
2544,320014
2544,138941
2544,174590
2544,87190
2544,87246
2544,25701
2544,156203
2544,242697
2544,242881
2544,242946
2544,160537
2544,200887
2544,203629
2544,215864
2544,215869
2544,215988
2544,216117
2544,216118
2544,329429
2544,105297
2544,105303
2544,105307
2544,105371
2544,9094
2544,33790
2544,145002
2544,106183
2544,306650
2544,319529
2544,209416
2544,209424
2544,209434
2544,209447
2544,209452
2544,33801
2544,30424
2544,175929
2544,221718
2544,221861
2544,221907
2544,263053
2544,263163
2544,157612
2544,157631
2544,157757
2544,157796
2544,232847
2544,23743
2544,187581
2544,213911
2544,140067
2544,24878
2544,24912
2544,273500
2544,273502
2544,147415
2544,121208
2544,257301
2544,325708
2544,325763
2544,260916
2544,295673
2544,295696
2544,295711
2544,312985
2544,56870
2544,56881
2544,56882
2544,56883
2544,57026
2544,26960
2544,345126
2544,345169
2544,345195
2544,118235
2544,55745
2544,176843
2544,257471
2544,257472
2544,241167
2544,135724
2544,190187
2544,135783
2544,222687
2544,222688
2544,222690
2544,222691
2544,222692
2544,222693
2544,222694
2544,222695
2544,222696
2544,222697
2544,222698
2544,222699
2544,222700
2544,222701
2544,222702
2544,222703
2544,222704
2544,222705
2544,222706
2544,222707
2544,222708
2544,222709
2544,222710
2544,268033
2544,268115
2544,268117
2544,268118
2544,268119
2544,268122
2544,268123
2544,268124
2544,268127
2544,268128
2544,268129
2544,268154
2544,31066
2544,31077
2544,101804
2544,7611
2544,7616
2544,7627
2544,7632
2544,7635
2544,281846
2544,218459
2544,119587
2544,119618
2544,110336
2544,110393
2544,228881
2544,159017
2544,133449
2544,133486
2544,228068
2544,76004
2544,35520
2544,35568
2544,35573
2544,35574
2544,35609
2544,35614
2544,35615
2544,35617
2544,70696
2544,204877
2544,83137
2544,65429
2544,327406
2544,327408
2544,327567
2544,327572
2544,327573
2544,327574
2544,327575
2544,327576
2544,327577
2544,327578
2544,327579
2544,104184
2544,205795
2544,46577
2544,46582
2544,46587
2544,46590
2544,46632
2544,46777
2544,46779
2544,46817
2544,265063
2544,159321
2544,159336
2544,256571
2544,256579
2544,43056
2544,164670
2544,164674
2544,164703
2544,164704
2544,164705
2544,198640
2544,153587
2544,153600
2544,153645
2544,153649
2544,153674
2544,153679
2544,139465
2544,139481
2544,139610
2544,124232
2544,124260
2544,150575
2544,26221
2544,23271
2544,341771
2544,310454
2544,220210
2544,280037
2544,351160
2544,351288
2544,226459
2544,226469
2544,260421
2544,332456
2544,4997
2544,176047
2544,273071
2544,273153
2544,285221
2544,286194
2544,289826
2544,131069
2544,131075
2544,131077
2544,60526
2544,299763
2544,154020
2544,331947
2544,272345
2544,272357
2544,294666
2544,294675
2544,145313
2544,72995
2544,306146
2544,302915
2544,91966
2544,91987
2544,28672
2544,28673
2544,92203
2544,92204
2544,92243
2544,10420
2544,220045
2544,78572
2544,320169
2544,206639
2544,160117
2544,17770
2544,17771
2544,17772
2544,29576
2544,29588
2544,29597
2544,86904
2544,30596
2544,46128
2544,46129
2544,46130
2544,46138
2544,166669
2544,204458
2544,258922
2544,244234
2544,294844
2544,91018
2544,91059
2544,91176
2544,180964
2544,325471
2544,319214
2544,79569
2544,134510
2544,37544
2544,37600
2544,258654
2544,308664
2544,325221
2544,325231
2544,325334
2544,221022
2544,349815
2544,175097
2544,296867
2544,189331
2544,189381
2544,282426
2544,100809
2544,100884
2544,56428
2544,95279
2544,174130
2544,239254
2544,239365
2544,38136
2544,38137
2544,38161
2544,73609
2544,282157
2544,328394
2544,279886
2544,208533
2544,208573
2544,208789
2544,10771
2544,10880
2544,260267
2544,78219
2544,78224
2544,82393
2544,296704
2544,296705
2544,269631
2544,337751
2544,212154
2544,212218
2544,212219
2544,212242
2544,159724
2544,159841
2544,153000
2544,126959
2544,270914
2544,183164
2544,234187
2544,247800
2544,136499
2544,222374
2544,19125
2544,205365
2544,292650
2544,24582
2544,24592
2544,24600
2544,24625
2544,24631
2544,159092
2544,264227
2544,136083
2544,181859
2544,332470
2544,332539
2544,332559
2544,165975
2544,12350
2544,308834
2544,247688
2544,156583
2544,68363
2544,68387
2544,68395
2544,59723
2544,59726
2544,57602
2544,209651
2544,328609
2544,98829
2544,225847
2544,180815
2544,180816
2544,343057
2544,14744
2544,330789
2544,52730
2544,52741
2544,52790
2544,238135
2544,227021
2544,317525
2544,105033
2544,105076
2544,333500
2544,256871
2544,256872
2544,181193
2544,32510
2544,155954
2544,156021
2544,199640
2544,211631
2544,240659
2544,136904
2544,295836
2544,115590
2544,173412
2544,162104
2544,162107
2544,130578
2544,149807
2544,321613
2544,307100
2544,6557
2544,2219
2544,119913
2544,304888
2544,289071
2544,289083
2544,289135
2544,289163
2544,321122
2544,245715
2544,245781
2544,245782
2544,229604
2544,59344
2544,65533
2544,28743
2544,240250
2544,236772
2544,236823
2544,236867
2544,172728
2544,182142
2544,182196
2544,10291
2544,239821
2544,208310
2544,208316
2544,121627
2544,266828
2544,156881
2544,129647
2544,64783
2544,197041
2544,352399
2544,117468
2544,352880
2544,148305
2544,148344
2544,279653
2544,277429
2544,270399
2544,335197
2544,119128
2544,119129
2544,119134
2544,119269
2544,61221
2544,61237
2544,146559
2544,97172
2544,293894
2544,293899
2544,293912
2544,177631
2544,173565
2544,128205
2544,227184
2544,271401
2544,191572
2544,76574
2544,207648
2544,92495
2544,75272
2544,169562
2544,32098
2544,33238
2544,177930
2544,114217
2544,33460
2544,1373
2544,38605
2544,38631
2544,2417
2544,147641
2544,228565
2544,228640
2544,270818
2544,306406
2544,61492
2544,21231
2544,73423
2544,73437
2544,290482
2544,226427
2544,133601
2544,7902
2544,21592
2544,21593
2544,21709
2544,72539
2544,72550
2544,112491
2544,315472
2544,29877
2544,29953
2544,29960
2544,252236
2544,77250
2544,77358
2544,250302
2544,306933
2544,143296
2544,277673
2544,277675
2544,277676
2544,169890
2544,222331
2544,150884
2544,172343
2544,67382
2544,166536
2544,166578
2544,166579
2544,301761
2544,301771
2544,96003
2544,96006
2544,337316
2544,259846
2544,347852
2544,148157
2544,148161
2544,103874
2544,119023
2544,237896
2544,102480
2544,150806
2544,72908
2544,186267
2544,186271
2544,186279
2544,229513
2544,194663
2544,194675
2544,194685
2544,194704
2544,312544
2544,25087
2544,151260
2544,230960
2544,251885
2544,177346
2544,177386
2544,44006
2544,170166
2544,97074
2544,260476
2544,186388
2544,186405
2544,273783
2544,310321
2544,323519
2544,217054
2544,344220
2544,162281
2544,162294
2544,122352
2544,122398
2544,159508
2544,172907
2544,209488
2544,217886
2544,38521
2544,151442
2544,260824
2544,218337
2544,264136
2544,106458
2544,106488
2544,1475
2544,9798
2544,178421
2544,266616
2544,266632
2544,196866
2544,146292
2544,206770
2544,3852
2544,3855
2544,3871
2544,84488
2544,96031
2544,177553
2544,177570
2544,119303
2544,119331
2544,119349
2544,190401
2544,77168
2544,24182
2544,5796
2544,3660
2544,306859
2544,220476
2544,220479
2544,220482
2544,220503
2544,175730
2544,181566
2544,181569
2544,186042
2544,313151
2544,132138
2544,150341
2544,64632
2544,2350
2544,315329
2544,256507
2544,219761
203479,173888
203479,198456
203479,219357
2545,139021
2545,216901
2545,282914
2545,18399
2545,18302
2545,126537
2545,342980
2545,38254
2545,189944
2545,139732
2545,259536
2545,259537
2545,254267
2545,274126
2545,274917
2545,333621
2545,173475
2545,271491
2545,23598
203476,242127
2546,94648
2546,336798
2546,164913
2546,108990
2546,176206
2546,309213
2546,4460
2546,255761
2546,287613
2546,128533
2546,128626
2546,278686
2546,28985
2546,29060
2546,347205
2546,96195
2546,200442
2546,82015
2546,351922
2546,83988
2546,84019
2546,121044
2546,326439
2546,252719
2546,51046
2546,55241
2546,319529
2546,33801
2546,33802
2546,221686
2546,323335
2546,232964
2546,269519
2546,96494
2546,96497
2546,96498
2546,224655
2546,46929
2546,221175
2546,139997
2546,140007
2546,67750
2546,15612
2546,280557
2546,281983
2546,65580
2546,283881
2546,83070
2546,83157
2546,205823
2546,139346
2546,124303
2546,343989
2546,150575
2546,310519
2546,144651
2546,66955
2546,66971
2546,67015
2546,88955
2546,104216
2546,221402
2546,253151
2546,84315
2546,272304
2546,195548
2546,273906
2546,302915
2546,332129
2546,206593
2546,206661
2546,257977
2546,217799
2546,13288
2546,13308
2546,166873
2546,180964
2546,87439
2546,87452
2546,12588
2546,202887
2546,303719
2546,218324
2546,305484
2546,40428
2546,239363
2546,345715
2546,262029
2546,174424
2546,254273
2546,269631
2546,57809
2546,101144
2546,234164
2546,225313
2546,298160
2546,318041
2546,17089
2546,234694
2546,225429
2546,181193
2546,62002
2546,234546
2546,348300
2546,243528
2546,243541
2546,26634
2546,26674
2546,17584
2546,350572
2546,327813
2546,65460
2546,330535
2546,141846
2546,101384
2546,101431
2546,56799
2546,197238
2546,148347
2546,335197
2546,288682
2546,119128
2546,171444
2546,97113
2546,177631
2546,88388
2546,252
2546,40949
2546,290576
2546,21592
2546,21593
2546,150871
2546,150882
2546,150884
2546,313273
2546,177317
2546,166536
2546,166580
2546,301865
2546,96008
2546,240172
2546,109527
2546,26255
2546,318628
2546,204665
2546,195877
2546,194054
2546,139421
2546,102538
2546,229508
2546,195953
2546,25078
2546,25093
2546,322469
2546,16407
2546,170158
2546,170166
2546,183656
2546,164187
2546,233606
2546,273733
2546,341159
2546,5378
2546,44712
2546,126421
2546,218391
2546,171311
2546,205451
2546,158293
2546,162593
2546,340897
2546,178421
2546,178446
2546,7594
2546,307059
2546,145911
2546,19243
2546,125914
2546,125951
2546,119349
2546,175409
2546,17851
2546,83427
2546,308202
2546,176905
2546,211808
2546,183067
2546,198037
2546,60027
2546,350974
2546,296308
2546,296371
2546,35333
2546,48986
2546,72328
2546,68481
203477,162013
203477,169715
2547,106988
2547,209815
2547,104832
2547,104913
2547,132279
2547,118704
2547,118705
2547,118805
2547,118853
2547,36388
2547,235390
2547,47190
2547,47197
2547,36817
2547,99274
2547,309212
2547,303106
2547,255853
2547,203825
2547,203944
2547,294442
2547,270074
2547,270092
2547,270273
2547,169396
2547,269230
2547,191304
2547,286538
2547,200200
2547,339584
2547,69954
2547,170727
2547,277006
2547,303481
2547,212599
2547,253430
2547,249745
2547,9267
2547,113091
2547,180361
2547,213911
2547,83284
2547,32284
2547,345215
2547,241158
2547,101804
2547,223551
2547,228963
2547,87882
2547,133506
2547,51498
2547,285611
2547,46571
2547,97332
2547,164694
2547,139482
2547,139603
2547,319332
2547,259159
2547,280030
2547,280033
2547,139862
2547,4934
2547,253405
2547,189714
2547,247245
2547,77421
2547,77425
2547,77517
2547,306076
2547,17762
2547,17784
2547,166669
2547,295903
2547,59302
2547,155444
2547,103011
2547,303800
2547,179524
2547,78783
2547,100809
2547,239346
2547,99653
2547,152934
2547,101150
2547,40147
2547,154394
2547,12473
2547,239493
2547,251000
2547,330789
2547,304767
2547,304768
2547,171112
2547,333981
2547,135661
2547,245294
2547,181197
2547,211631
2547,211672
2547,289083
2547,289087
2547,284997
2547,245761
2547,28748
2547,236943
2547,239672
2547,239673
2547,239757
2547,239788
2547,239815
2547,239816
2547,30084
2547,49609
2547,288473
2547,20783
2547,293869
2547,128334
2547,118125
2547,181694
2547,181695
2547,112462
2547,196799
2547,98445
2547,17281
2547,204665
2547,1042
2547,230934
2547,186374
2547,75540
2547,177624
2547,119333
2547,119370
2547,119372
2547,190401
2547,173899
2547,73953
2547,347055
2547,2351
2547,4738
2306,110760
2306,312730
1495,293757
1495,342203
1495,258506
1495,258527
1495,258530
1495,258535
1495,258537
1495,202593
1495,326913
1495,182702
1495,22972
1495,109861
1495,109864
1495,58476
1495,176271
1495,325376
1495,325446
1495,132719
1495,276404
1495,99274
1495,79934
1495,50402
1495,260063
1495,328528
1495,219852
1495,190855
1495,107451
1495,234817
1495,96182
1495,263284
1495,263285
1495,5725
1495,12684
1495,12691
1495,114062
1495,114111
1495,238477
1495,267324
1495,267415
1495,303169
1495,299250
1495,308958
1495,308991
1495,308993
1495,219058
1495,219184
1495,54972
1495,202220
1495,303488
1495,134491
1495,265986
1495,169188
1495,169190
1495,138941
1495,87140
1495,242732
1495,48819
1495,48820
1495,192709
1495,33694
1495,22494
1495,22499
1495,22539
1495,22598
1495,23793
1495,269492
1495,32221
1495,32248
1495,32254
1495,32266
1495,32270
1495,32282
1495,257362
1495,260898
1495,260934
1495,260970
1495,157971
1495,157979
1495,176708
1495,13325
1495,240957
1495,164055
1495,68819
1495,101764
1495,101797
1495,166249
1495,166342
1495,166344
1495,278033
1495,157858
1495,157908
1495,157909
1495,315198
1495,108307
1495,110588
1495,110660
1495,110664
1495,110673
1495,7422
1495,142794
1495,183757
1495,104077
1495,332968
1495,332979
1495,333010
1495,333074
1495,160808
1495,160941
1495,264993
1495,265018
1495,265059
1495,265162
1495,265213
1495,3121
1495,164719
1495,139466
1495,139467
1495,139468
1495,296991
1495,297053
1495,224576
1495,276139
1495,226469
1495,332257
1495,332420
1495,190489
1495,190492
1495,168125
1495,168196
1495,168238
1495,168274
1495,168294
1495,255479
1495,305287
1495,221494
1495,286019
1495,286065
1495,106524
1495,106733
1495,333758
1495,333820
1495,137654
1495,11741
1495,11802
1495,11803
1495,11814
1495,11826
1495,39166
1495,39219
1495,39225
1495,39226
1495,260641
1495,176345
1495,161464
1495,272307
1495,302275
1495,302276
1495,128140
1495,128174
1495,266444
1495,222885
1495,222886
1495,222897
1495,210113
1495,250788
1495,94361
1495,94403
1495,94434
1495,94447
1495,30642
1495,48596
1495,48620
1495,234014
1495,299869
1495,299871
1495,80418
1495,127996
1495,319201
1495,319216
1495,179559
1495,179564
1495,179566
1495,308617
1495,307822
1495,1957
1495,1958
1495,280427
1495,220732
1495,291719
1495,291725
1495,291769
1495,291780
1495,318714
1495,251241
1495,251267
1495,20830
1495,21008
1495,201341
1495,337703
1495,105182
1495,117205
1495,117264
1495,183196
1495,183198
1495,40152
1495,40218
1495,325915
1495,325933
1495,165921
1495,165922
1495,165945
1495,165969
1495,165998
1495,60725
1495,288889
