TEAM_ID,COMMENT_ID
1610612759,244001
1610612759,84759
1610612759,84760
1610612759,84761
1610612759,84780
1610612759,84841
1610612759,84845
1610612759,167205
1610612759,167213
1610612759,167275
1610612759,167293
1610612759,167294
1610612759,43673
1610612759,203384
1610612759,203389
1610612759,47728
1610612759,47797
1610612759,9606
1610612759,9647
1610612759,344245
1610612759,344246
1610612759,344247
1610612759,344250
1610612759,344261
1610612759,344292
1610612759,344293
1610612759,344299
1610612759,344336
1610612759,344364
1610612759,344414
1610612759,143275
1610612759,143320
1610612759,143326
1610612759,143345
1610612759,143349
1610612759,143350
1610612759,143358
1610612759,143362
1610612759,143366
1610612759,277605
1610612759,277629
1610612759,277646
1610612759,20565
1610612759,20566
1610612759,20568
1610612759,20581
1610612759,20586
1610612759,20587
1610612759,20588
1610612759,20605
1610612759,20613
1610612759,20618
1610612759,20622
1610612759,20624
1610612759,20627
1610612759,20628
1610612759,20634
1610612759,20636
1610612759,20642
1610612759,20664
1610612759,20674
1610612759,20681
1610612759,20701
1610612759,20710
1610612759,20711
1610612759,20714
1610612759,20719
1610612759,167826
1610612759,222502
1610612759,222534
1610612759,222559
1610612759,222577
1610612759,141694
1610612759,150908
1610612759,150909
1610612759,150910
1610612759,150911
1610612759,32310
1610612759,32314
1610612759,349239
1610612759,349241
1610612759,349242
1610612759,349243
1610612759,349249
1610612759,349259
1610612759,349268
1610612759,349269
1610612759,349280
1610612759,349283
1610612759,349284
1610612759,349295
1610612759,349301
1610612759,349312
1610612759,349317
1610612759,300996
1610612759,301001
1610612759,301002
1610612759,301056
1610612759,301063
1610612759,301064
1610612759,301097
1610612759,301100
1610612759,301101
1610612759,301102
1610612759,301134
1610612759,313348
1610612759,120303
1610612759,302166
1610612759,302196
1610612759,223407
1610612759,223415
1610612759,223436
1610612759,223437
1610612759,223441
1610612759,41002
1610612759,41005
1610612759,41011
1610612759,41012
1610612759,41015
1610612759,41016
1610612759,41027
1610612759,41036
1610612759,41039
1610612759,41067
1610612759,41073
1610612759,41077
1610612759,41100
1610612759,41105
1610612759,41113
1610612759,41116
1610612759,41121
1610612759,41123
1610612759,41124
1610612759,41125
1610612759,41127
1610612759,41132
1610612759,41155
1610612759,41165
1610612759,41168
1610612759,41172
1610612759,41174
1610612759,41177
1610612759,41199
1610612759,41203
1610612759,41207
1610612759,41217
1610612759,41220
1610612759,41225
1610612759,41226
1610612759,41228
1610612759,41230
1610612759,41237
1610612759,41238
1610612759,41239
1610612759,41249
1610612759,41253
1610612759,41255
1610612759,41259
1610612759,41260
1610612759,41261
1610612759,172356
1610612759,172359
1610612759,172361
1610612759,172362
1610612759,172365
1610612759,172376
1610612759,67292
1610612759,165589
1610612759,165604
1610612759,165607
1610612759,165608
1610612759,165609
1610612759,165610
1610612759,165669
1610612759,165672
1610612759,32137
1610612759,112314
1610612759,226774
1610612759,226775
1610612759,226778
1610612759,226779
1610612759,226780
1610612759,226781
1610612759,226794
1610612759,226803
1610612759,166564
1610612759,116581
1610612759,116582
1610612759,116584
1610612759,116586
1610612759,116594
1610612759,116598
1610612759,116602
1610612759,116605
1610612759,116609
1610612759,116613
1610612759,116616
1610612759,116655
1610612759,116670
1610612759,116673
1610612759,116674
1610612759,116676
1610612759,116679
1610612759,116696
1610612759,116705
1610612759,116706
1610612759,116708
1610612759,116727
1610612759,116737
1610612759,116739
1610612759,116740
1610612759,116748
1610612759,116751
1610612759,116757
1610612759,116762
1610612759,116763
1610612759,116764
1610612759,116766
1610612759,116773
1610612759,116777
1610612759,116780
1610612759,348015
1610612759,348016
1610612759,348019
1610612759,301777
1610612759,301779
1610612759,301951
1610612759,50742
1610612759,101637
1610612759,101721
1610612759,155588
1610612759,197911
1610612759,197924
1610612759,197941
1610612759,197942
1610612759,197943
1610612759,197962
1610612759,197963
1610612759,197976
1610612759,197978
1610612759,197981
1610612759,41655
1610612759,41663
1610612759,41679
1610612759,41680
1610612759,41705
1610612759,41708
1610612759,41754
1610612759,41757
1610612759,111508
1610612759,111543
1610612759,111544
1610612759,111545
1610612759,48083
1610612759,48149
1610612759,85315
1610612759,65145
1610612759,76834
1610612759,124913
1610612759,124918
1610612759,124924
1610612759,124931
1610612759,124935
1610612759,124942
1610612759,124943
1610612759,124953
1610612759,124955
1610612759,124959
1610612759,124961
1610612759,124968
1610612759,124971
1610612759,124972
1610612759,124975
1610612759,124979
1610612759,124981
1610612759,124988
1610612759,124994
1610612759,125012
1610612759,125015
1610612759,125017
1610612759,125019
1610612759,125021
1610612759,125036
1610612759,125037
1610612759,125044
1610612759,125045
1610612759,347752
1610612759,347753
1610612759,347757
1610612759,347775
1610612759,347787
1610612759,347790
1610612759,347791
1610612759,347792
1610612759,347794
1610612759,347795
1610612759,347808
1610612759,347810
1610612759,347816
1610612759,347843
1610612759,109502
1610612759,178657
1610612759,26254
1610612759,256714
1610612759,256722
1610612759,256734
1610612759,256738
1610612759,256746
1610612759,256789
1610612759,256798
1610612759,256813
1610612759,256824
1610612759,256826
1610612759,256832
1610612759,256847
1610612759,256853
1610612759,256862
1610612759,164589
1610612759,53857
1610612759,53858
1610612759,90655
1610612759,90656
1610612759,90670
1610612759,98274
1610612759,98341
1610612759,98342
1610612759,98403
1610612759,98454
1610612759,104505
1610612759,266225
1610612759,266237
1610612759,266288
1610612759,154268
1610612759,154288
1610612759,154289
1610612759,154366
1610612759,154373
1610612759,154379
1610612759,118979
1610612759,119028
1610612759,119042
1610612759,119049
1610612759,119053
1610612759,187941
1610612759,187958
1610612759,187968
1610612759,187973
1610612759,187974
1610612759,140937
1610612759,154777
1610612759,154865
1610612759,154867
1610612759,154868
1610612759,154941
1610612759,71381
1610612759,194393
1610612759,194185
1610612759,194186
1610612759,194241
1610612759,194242
1610612759,194243
1610612759,194244
1610612759,194245
1610612759,194246
1610612759,194270
1610612759,194272
1610612759,194274
1610612759,194287
1610612759,223482
1610612759,223484
1610612759,223485
1610612759,223505
1610612759,223515
1610612759,323672
1610612759,323698
1610612759,221251
1610612759,221259
1610612759,221268
1610612759,221270
1610612759,221296
1610612759,221319
1610612759,138728
1610612759,138820
1610612759,84027
1610612759,84029
1610612759,84030
1610612759,84031
1610612759,84032
1610612759,84033
1610612759,84036
1610612759,84042
1610612759,84047
1610612759,84049
1610612759,84052
1610612759,84061
1610612759,84069
1610612759,84070
1610612759,84071
1610612759,84072
1610612759,84073
1610612759,84083
1610612759,84088
1610612759,84095
1610612759,84103
1610612759,84108
1610612759,84110
1610612759,84111
1610612759,84113
1610612759,84114
1610612759,84116
1610612759,84117
1610612759,84128
1610612759,84134
1610612759,84142
1610612759,84143
1610612759,84144
1610612759,84145
1610612759,84149
1610612759,84152
1610612759,84165
1610612759,84166
1610612759,84169
1610612759,84184
1610612759,84186
1610612759,84188
1610612759,84189
1610612759,82759
1610612759,82889
1610612759,264559
1610612759,23583
1610612759,23586
1610612759,23614
1610612759,107766
1610612759,13702
1610612759,13729
1610612759,13732
1610612759,13734
1610612759,13735
1610612759,13739
1610612759,13740
1610612759,13741
1610612759,13743
1610612759,13744
1610612759,13746
1610612759,13747
1610612759,13767
1610612759,13776
1610612759,13777
1610612759,13778
1610612759,22426
1610612759,22427
1610612759,130614
1610612759,130615
1610612759,130645
1610612759,130683
1610612759,108024
1610612759,108032
1610612759,108038
1610612759,108040
1610612759,108107
1610612759,335844
1610612759,335902
1610612759,295474
1610612759,295492
1610612759,295493
1610612759,295576
1610612759,15298
1610612759,195868
1610612759,195872
1610612759,237890
1610612759,314596
1610612759,314600
1610612759,314601
1610612759,314603
1610612759,314604
1610612759,314605
1610612759,314608
1610612759,314609
1610612759,314610
1610612759,314611
1610612759,314613
1610612759,314616
1610612759,314617
1610612759,314618
1610612759,314619
1610612759,314620
1610612759,314621
1610612759,314624
1610612759,314627
1610612759,314638
1610612759,314640
1610612759,314642
1610612759,314643
1610612759,314644
1610612759,314647
1610612759,102476
1610612759,183628
1610612759,183630
1610612759,1052
1610612759,332770
1610612759,224919
1610612759,44528
1610612759,44535
1610612759,44536
1610612759,44537
1610612759,44540
1610612759,44541
1610612759,44544
1610612759,44549
1610612759,44550
1610612759,44559
1610612759,44567
1610612759,44568
1610612759,44573
1610612759,44576
1610612759,339063
1610612759,339067
1610612759,339068
1610612759,339070
1610612759,339071
1610612759,339072
1610612759,339073
1610612759,339076
1610612759,339080
1610612759,339081
1610612759,339083
1610612759,339086
1610612759,339088
1610612759,339093
1610612759,339095
1610612759,339099
1610612759,339102
1610612759,339116
1610612759,53481
1610612759,192961
1610612759,192974
1610612759,192976
1610612759,192999
1610612759,158059
1610612759,158060
1610612759,158064
1610612759,158068
1610612759,158074
1610612759,158075
1610612759,158077
1610612759,158078
1610612759,158083
1610612759,158099
1610612759,351620
1610612759,251880
1610612759,154035
1610612759,154038
1610612759,154041
1610612759,154042
1610612759,154043
1610612759,154045
1610612759,154046
1610612759,154047
1610612759,154051
1610612759,154052
1610612759,154054
1610612759,154055
1610612759,154060
1610612759,154063
1610612759,154064
1610612759,154065
1610612759,154069
1610612759,154070
1610612759,154078
1610612759,154080
1610612759,154081
1610612759,154083
1610612759,322428
1610612759,322431
1610612759,177386
1610612759,101521
1610612759,101522
1610612759,179471
1610612759,203788
1610612759,122452
1610612759,163476
1610612759,163478
1610612759,163479
1610612759,163481
1610612759,163482
1610612759,163488
1610612759,163492
1610612759,163493
1610612759,163494
1610612759,163497
1610612759,163498
1610612759,163505
1610612759,163507
1610612759,163508
1610612759,163509
1610612759,163513
1610612759,163520
1610612759,163521
1610612759,163525
1610612759,163527
1610612759,163528
1610612759,163529
1610612759,163530
1610612759,175763
1610612759,233017
1610612759,233045
1610612759,170124
1610612759,170125
1610612759,170126
1610612759,170133
1610612759,170134
1610612759,170142
1610612759,170144
1610612759,170145
1610612759,170147
1610612759,170148
1610612759,170149
1610612759,170152
1610612759,170155
1610612759,170163
1610612759,170172
1610612759,206472
1610612759,206478
1610612759,205215
1610612759,89702
1610612759,89704
1610612759,89705
1610612759,89706
1610612759,89707
1610612759,89708
1610612759,89709
1610612759,89710
1610612759,89711
1610612759,89714
1610612759,89715
1610612759,89716
1610612759,89717
1610612759,89718
1610612759,89719
1610612759,89725
1610612759,89726
1610612759,240381
1610612759,240401
1610612759,97079
1610612759,260487
1610612759,54203
1610612759,29810
1610612759,159670
1610612759,159671
1610612759,159672
1610612759,159674
1610612759,159675
1610612759,159676
1610612759,159680
1610612759,159681
1610612759,159685
1610612759,159686
1610612759,159688
1610612759,159694
1610612759,159699
1610612759,159704
1610612759,159706
1610612759,159707
1610612759,159708
1610612759,159710
1610612759,159711
1610612759,159712
1610612759,159713
1610612759,159715
1610612759,175352
1610612759,175373
1610612759,124591
1610612759,124619
1610612759,124621
1610612759,164188
1610612759,164202
1610612759,288428
1610612759,288430
1610612759,288431
1610612759,288432
1610612759,288433
1610612759,288438
1610612759,288439
1610612759,288445
1610612759,288447
1610612759,288450
1610612759,288451
1610612759,288456
1610612759,288458
1610612759,288460
1610612759,288461
1610612759,288465
1610612759,288469
1610612759,288471
1610612759,292881
1610612759,73539
1610612759,73540
1610612759,73583
1610612759,200135
1610612759,87530
1610612759,87531
1610612759,87557
1610612759,240423
1610612759,147922
1610612759,336561
1610612759,323543
1610612759,323566
1610612759,206577
1610612759,348487
1610612759,230969
1610612759,230970
1610612759,230971
1610612759,230972
1610612759,230973
1610612759,230984
1610612759,230992
1610612759,230993
1610612759,230996
1610612759,230999
1610612759,231001
1610612759,231011
1610612759,231012
1610612759,102171
1610612759,12880
1610612759,12881
1610612759,12882
1610612759,12884
1610612759,291345
1610612759,291346
1610612759,291347
1610612759,291348
1610612759,291349
1610612759,291353
1610612759,291357
1610612759,291358
1610612759,291360
1610612759,291362
1610612759,291363
1610612759,291366
1610612759,291367
1610612759,291371
1610612759,291375
1610612759,291378
1610612759,291379
1610612759,291381
1610612759,291383
1610612759,291385
1610612759,291387
1610612759,291388
1610612759,291389
1610612759,291391
1610612759,209567
1610612759,113323
1610612759,56163
1610612759,56166
1610612759,56204
1610612759,56207
1610612759,44916
1610612759,44927
1610612759,44930
1610612759,224589
1610612759,224590
1610612759,224593
1610612759,224594
1610612759,224600
1610612759,224601
1610612759,224602
1610612759,224605
1610612759,224606
1610612759,224607
1610612759,224609
1610612759,224613
1610612759,224622
1610612759,224624
1610612759,224625
1610612759,224626
1610612759,224629
1610612759,224631
1610612759,224632
1610612759,224637
1610612759,35626
1610612759,35627
1610612759,35655
1610612759,69043
1610612759,69044
1610612759,69045
1610612759,69077
1610612759,12974
1610612759,126901
1610612759,75034
1610612759,75038
1610612759,75039
1610612759,75040
1610612759,75041
1610612759,75042
1610612759,75045
1610612759,75046
1610612759,75050
1610612759,75052
1610612759,75059
1610612759,75064
